,B1_mean,B1_std,B1_skew,B1_rms,B1_p2p,B2_mean,B2_std,B2_skew,B2_rms,B2_p2p,B3_mean,B3_std,B3_skew,B3_rms,B3_p2p,B4_mean,B4_std,B4_skew,B4_rms,B4_p2p
2004-03-19 10:41:57,0.055608232823867704,0.07050147049307431,0.024637476814583715,0.07052691095050956,0.683,0.06354787831437035,0.07982830671297989,0.12472480801835198,0.07984215744806879,0.864,0.054074515357194576,0.06810427360630711,0.03404830702454485,0.06811863866118709,0.5960000000000001,0.04236285951462331,0.0532514407881809,0.053270951172600875,0.05336167796488677,0.459
2004-03-19 10:51:57,0.05453083646662364,0.06895680384072267,0.020516503039328487,0.0689909126807373,0.72,0.06371292543581172,0.07995877930683655,0.15316669657458265,0.07997957861088752,0.754,0.053410518091703114,0.06718540118537977,-0.030602961284712855,0.06722507786750205,0.5369999999999999,0.04207510132330524,0.05298310382314701,-0.00428277858594586,0.053075429539126036,0.439
2004-03-19 11:01:57,0.0553911323795104,0.06989879025376376,0.04784670016449795,0.06992531959054486,0.715,0.06260305678988172,0.07851372473369472,0.12617424354758439,0.07852906782138167,0.694,0.053075589628399346,0.06670131899607129,-0.0068031371973510425,0.06675383850260432,0.591,0.04132291615801381,0.052137467954786014,-0.015240509627753727,0.0522371548581393,0.491
2004-03-19 11:11:57,0.05406909517066164,0.06849453344229153,0.008289728450658552,0.06853695481633869,0.637,0.06360066409492623,0.07969931021045877,0.14472824000898404,0.07970960282340366,0.778,0.05160779334928368,0.06479284518858092,0.02319234574774924,0.06479646264547,0.588,0.041977000830117184,0.05283751006635332,0.03691510734526897,0.05295161267448198,0.42
2004-03-19 11:21:57,0.05421417061379899,0.0687438105364071,0.014082510053757056,0.06878310748140545,0.747,0.06263718931588397,0.07884852175684011,0.0980362837600534,0.07886948691731126,0.8029999999999999,0.0518357829972159,0.06526386658235937,-0.0038778103491851038,0.0652960246006887,0.522,0.041492895160895035,0.052390618253184994,0.07875497664155308,0.052471693577452586,0.447
2004-03-19 11:31:57,0.05388607842179743,0.06819367118999367,0.04808345421475574,0.06824400523274941,0.671,0.06284740465843046,0.07887172932911106,0.12381833947697883,0.07887778994971237,0.6930000000000001,0.05294037794814112,0.06669905936870897,-0.03671300547334466,0.06671614860432198,0.579,0.041519800771520406,0.052163824245483645,-0.0029155367244419754,0.05226252156853137,0.498
2004-03-19 11:41:57,0.054868890082523096,0.06980383100694416,-0.030622909088091378,0.06982777638868681,0.645,0.06219756824063638,0.07826804229195096,0.13796781728118457,0.07828891839771436,0.8009999999999999,0.0507420772498645,0.0639942054059296,0.0070285697326788925,0.06401321072269897,0.5569999999999999,0.04169607891010136,0.05260552912217423,0.06362044198568492,0.052719050689303264,0.457
2004-03-19 11:51:57,0.05423438644464945,0.06857632197358435,0.04661712010251302,0.06860088305777455,0.5960000000000001,0.0626038380780311,0.07856352148447826,0.10684550717019968,0.07858818509835044,0.7010000000000001,0.05098281166072463,0.06414125670662561,0.03582847304125988,0.06418208440060016,0.5489999999999999,0.04179779286097763,0.0524890532988451,0.018021782743192872,0.052592004074041986,0.45199999999999996
2004-03-19 12:01:57,0.056221592851212775,0.07148476287936668,0.005309198896729393,0.07151736456448685,0.733,0.06351833585624257,0.07947574826031138,0.14020063775649005,0.07951622182103489,0.72,0.05168851018116019,0.06498792175763685,0.02279002132009743,0.06504758932051195,0.5640000000000001,0.042675277113139023,0.053825586515290534,-0.014425950504821369,0.053907026700712346,0.625
2004-03-19 12:11:57,0.05450607939840725,0.0690960029585305,0.02254814322255106,0.06914384098126078,0.618,0.06315445090092241,0.07928150985146483,0.1392414002740015,0.07929179299861618,0.759,0.051887201523511034,0.06515301588476878,0.021997630829929095,0.06517451621864327,0.53,0.0426513013330717,0.05351217135732772,0.029676661155935428,0.05358778285406493,0.483
2004-03-19 12:21:57,0.055703940622099886,0.0706127721059413,0.025716588529394374,0.07066151021476501,0.749,0.06301020557644398,0.07913837465531841,0.1400312609159063,0.0791583725929237,0.6639999999999999,0.05406059866204388,0.06802273874567216,0.003978788728803288,0.06803947124247378,0.527,0.04238610283705112,0.05313017985849728,-0.00507877303016064,0.05321776786877124,0.444
2004-03-19 12:31:57,0.05521075247814784,0.06988269317248114,0.06706594337528636,0.06991872291352366,0.796,0.06284047072610925,0.07872935860496354,0.14488392220540405,0.07873823129729024,0.8200000000000001,0.05304384979735269,0.06670611198220766,0.05482089056278733,0.06673541090826646,0.554,0.041832560183601084,0.052690143071189,0.04130426135011501,0.05281988157543568,0.488
2004-03-19 12:41:57,0.05677713755554441,0.07202414563191084,0.019497221537080316,0.07205703348739567,0.674,0.06384115435323985,0.08006756815856461,0.13502553771150919,0.08009624350153861,0.7270000000000001,0.05424898676693131,0.06803694748299587,0.024139742307253242,0.06806409825139051,0.588,0.04255945114507374,0.05367184752245405,-0.0298755997991164,0.053794006692321004,0.45899999999999996
2004-03-19 12:51:57,0.05543356609209345,0.0704127800864932,-0.010696490787296804,0.07046276201028923,0.6639999999999999,0.06237926656574983,0.07811905888997912,0.1259534082582087,0.07812277689595433,0.651,0.051462034279016355,0.06475586631481405,-0.014907995345430823,0.06476917626202915,0.615,0.04167786513013163,0.052573139145228126,-0.010059554652607616,0.05267306364149076,0.472
2004-03-19 13:01:57,0.057184091020068814,0.07255560064887598,0.0017079248126722318,0.07259294578754995,0.708,0.06290512232042529,0.07884874002460811,0.16351089042757294,0.07885621938137655,0.659,0.05202158308511061,0.06562960151233553,0.01520468579328988,0.06566715244994502,0.54,0.041836661946382664,0.05264160421642909,-0.005131948336048289,0.05273273550293722,0.432
2004-03-19 13:11:57,0.056719908198641956,0.07189623199141766,0.0053531660295224855,0.07191705599179161,0.688,0.0638310464378138,0.08015215008083018,0.16418217920564887,0.0801803676227342,0.745,0.051820450217294665,0.06517050657987998,0.08194770588035206,0.06519587580352129,0.665,0.04368714292689904,0.055094206499355716,-0.00807899324969655,0.055162640350813225,0.46099999999999997
2004-03-19 13:21:57,0.05533859075150123,0.07006019719554776,-0.033707372509026196,0.07008322502987024,0.683,0.06326710288588337,0.07930268204885896,0.1564590690157619,0.07930188924714168,0.667,0.053263294106156586,0.06693039380065355,0.04787830554130838,0.06693579574480192,0.534,0.042899018506761595,0.05410913340385762,0.022877745266774097,0.05417653440125582,0.44
2004-03-19 13:31:57,0.056719761707113875,0.07157565503276483,-0.03005251300427036,0.07160341047069418,0.611,0.0633931832609016,0.08003966397440215,0.18012581154311433,0.08005668648177937,0.852,0.052975975389422635,0.06662389688744569,0.06785259919452089,0.06665751149761474,0.5609999999999999,0.0431004443576331,0.05418203894642482,0.010581380255888458,0.05430590848041848,0.474
2004-03-19 13:41:57,0.05699477513550398,0.07230883810788002,-0.032928634520858494,0.0723645267899681,0.7130000000000001,0.06408916450998597,0.08042666302593002,0.14834209188837455,0.08045740253535087,0.732,0.05340465843058694,0.06719793485188365,0.0381567545644712,0.06722703832075995,0.545,0.042746716148247724,0.05384499329833559,-0.05242414693741148,0.05394498882588425,0.46199999999999997
2004-03-19 13:51:57,0.05676668782655346,0.0721115418402566,-0.02218157468871742,0.07213965647025408,0.7,0.0638960886762049,0.08019656602340021,0.14205041078568809,0.08019911192520453,0.704,0.05182963035304346,0.06517598318789214,0.015452376852271864,0.06519551853833437,0.613,0.0421274964597866,0.05307276207205609,0.01362634924018918,0.05315574410635751,0.457
2004-03-19 14:01:57,0.05540504907466129,0.07005535867787395,-0.00033557933587581096,0.07008965330186465,0.698,0.06286566726890949,0.07886914953763241,0.14840721771648094,0.07888600080560375,0.71,0.05208257239122914,0.06560142450581866,0.06397716657338817,0.06562989873219391,0.601,0.042463645685823115,0.053382930834479494,0.025596845634034568,0.05349287175393405,0.503
2004-03-19 14:11:57,0.0554706772791633,0.07043831948674183,0.030744897716160426,0.07048453123913907,0.671,0.0635814737047703,0.07975177669564852,0.11229970996134825,0.07976843132999108,0.769,0.052740758826113725,0.06625655174444398,0.03708420664395064,0.06627580072548936,0.52,0.04212949851066781,0.053244662595186454,0.01936103698484222,0.05330828391023089,0.45399999999999996
2004-03-19 14:21:57,0.05648493578787954,0.07146284685803694,-0.040598876935490476,0.07150374559464814,0.673,0.06324239464817566,0.07957145245567414,0.1707931163094243,0.07960063318686719,0.755,0.05284418184481607,0.06633766941798858,0.03837199809778626,0.06635625218995943,0.5980000000000001,0.04213565115483996,0.05324963573965855,0.0457258283506772,0.053318794000260995,0.511
2004-03-19 14:31:57,0.055738219639630264,0.07076956871595605,0.012945072333201768,0.07079507554775677,0.7170000000000001,0.06467825577420709,0.08133778097279508,0.13798174129661223,0.08133676247028111,0.794,0.054761951267151554,0.06884340034252702,0.02587700128588361,0.068872422043164,0.6399999999999999,0.043073148102933626,0.05409595531140852,0.020250415184912985,0.054163201304984525,0.46399999999999997
2004-03-19 14:41:57,0.055495287855851616,0.07029690914153365,-0.0131256843610969,0.07033478361536367,0.651,0.0629878412031831,0.07887805863282207,0.13073500847751943,0.07889791443623724,0.752,0.05352600224620227,0.06727166275017037,0.06277856932844819,0.06729048176364323,0.569,0.04232110942916969,0.053447519329327155,0.011195133085575348,0.05353313436029342,0.488
2004-03-19 14:51:57,0.05586332340446277,0.07064849026247837,-0.002920242236859947,0.07067619000888199,0.756,0.06357981346745427,0.07986846370098911,0.17909852881602095,0.07990665210382623,0.752,0.052300014649152154,0.06585600549517148,0.023187759408674586,0.06589495003903194,0.659,0.0423383465989536,0.053293658098493776,0.04263103062239435,0.053367552491825246,0.461
2004-03-19 15:01:57,0.05630294447971007,0.07153366196426535,-0.01595194738453346,0.07157135195608176,0.7050000000000001,0.06305771766199472,0.07900556831287173,0.1767383463010568,0.07901641276348895,0.759,0.052520240246104764,0.06595192539912298,0.06634657252503286,0.06597592438730741,0.603,0.04241818448166273,0.05341173998393377,0.06819632461995348,0.05350131441445544,0.534
2004-03-19 15:11:57,0.05580848674251637,0.07068007933992118,0.015707572279549123,0.07073212320846048,0.632,0.06265296157038872,0.07850080775016882,0.15440270270727358,0.07860420551139947,0.808,0.05197778211826627,0.06538581320115369,0.04599655351613545,0.06543902489939905,0.589,0.042228429122514385,0.053188897017398894,-0.010319269142446571,0.05329399419151833,0.508
2004-03-19 15:21:57,0.05638497973533819,0.07117625380101365,0.0015988861927012396,0.0712030786696182,0.649,0.06283583182772512,0.07893490823508538,0.15736291785358206,0.07893656904573164,0.786,0.05093715513452703,0.06410438907767484,-0.0006189508085966012,0.06411340756610726,0.529,0.042827091166559736,0.053883524064256935,-0.0155062723523364,0.054005381939050606,0.449
2004-03-19 15:31:57,0.05498872015235068,0.06940258872829973,-0.021576724561578404,0.06943764963529771,0.5960000000000001,0.06282308706479772,0.07876704555369254,0.1548108705847564,0.07878016855011798,0.718,0.051487670296400424,0.06474386812471529,0.024523388443160727,0.06474899644512955,0.651,0.04233473314126527,0.05331722920757345,0.01676573238344556,0.053406736063952985,0.42300000000000004
2004-03-19 15:41:57,0.0568727965232673,0.07220387268316421,0.021829485417613075,0.072242920771125,0.667,0.06281693442062587,0.07870053647245169,0.14739262745575565,0.07872074573064639,0.732,0.0531613360027333,0.06671943521525245,0.03595227546036461,0.06675681784028172,0.544,0.04268182040138538,0.053774215144669166,0.01727586589075157,0.05383947843321699,0.513
2004-03-19 15:51:57,0.056439914058302953,0.07149975500126733,-0.02136898524539009,0.07152350896444223,0.821,0.06357414912837478,0.07965208350340086,0.1327724846049697,0.07966202504511659,0.718,0.05257302602666059,0.06613047175311783,-0.009488247515873457,0.06616416635180074,0.5389999999999999,0.042788368572682395,0.053890129174654695,0.057415319973106206,0.053963912594374455,0.51
2004-03-19 16:01:57,0.05626817715708695,0.07135036623194455,-0.012491777625016564,0.07137530115468939,0.6890000000000001,0.06330064944577367,0.07951490336050725,0.16098590166339705,0.07952665031152127,0.732,0.051510327652716466,0.06496308475636196,0.026626871372931866,0.06498602733824022,0.601,0.04368684994384361,0.05476714366088735,0.06808534611094333,0.05485661986136574,0.454
2004-03-19 16:11:57,0.05731378485277578,0.07261308530414273,0.005029852099769676,0.07264787139633802,0.74,0.06335612090434063,0.07956134177313516,0.18351499192394033,0.07956707165985216,0.757,0.051840666048145925,0.06522486845728294,0.024204328523596677,0.06525325250325854,0.635,0.042982128033593706,0.05426144994497773,0.02469944518175153,0.05433535701569062,0.454
2004-03-19 16:21:57,0.056557253772156604,0.07164044051022211,0.011163546210258245,0.07167379620989701,0.645,0.06293500659211869,0.07909536396675755,0.14664251816837678,0.07911141354268864,0.749,0.051723961130913654,0.06510160300661318,0.018803897696610953,0.06511681480456118,0.552,0.0429981932711541,0.054305735875317444,0.015127497383522022,0.054407681538017234,0.491
2004-03-19 16:31:57,0.05600141608476902,0.07081163694823354,-0.03996671338908926,0.07083739251641284,0.625,0.06406191708579465,0.0801223897479519,0.13831127949251285,0.08013815710893074,0.796,0.052127887103861695,0.06561514458262384,0.006211470069873895,0.06563489990062517,0.652,0.04246437814346254,0.053465403571642804,0.03198064458740875,0.053541881210932854,0.461
2004-03-19 16:41:57,0.05653068997509591,0.07190513266540799,-0.03328215366092503,0.07193872215368258,0.738,0.06441925875286836,0.08072442461250547,0.139961852700018,0.0807383259621106,0.6890000000000001,0.05256892426387949,0.0662498125260376,-0.019642640185857322,0.06626608891996766,0.53,0.04243859563455093,0.0535432471210461,-0.01358278024861502,0.05366030644451378,0.46099999999999997
2004-03-19 16:51:57,0.05653381512769122,0.07149825098872122,0.01254001204540702,0.07153676649386984,0.8260000000000001,0.06491327701547915,0.08152261253520415,0.14315635271971106,0.081550043771555,0.766,0.055200449240685005,0.06942586865601426,-0.028789928002604347,0.06946534286300723,0.677,0.04247917378778085,0.05330936034432603,0.028279473319436272,0.05340854728863717,0.493
2004-03-19 17:01:57,0.056297866106743026,0.07152046167848443,0.031420359056711145,0.07154891835082967,0.632,0.06356135553493847,0.07977819918378665,0.15909153854371622,0.07978782260206072,0.7929999999999999,0.05233341471751501,0.06585388799129767,0.04132470608310017,0.0658729991290704,0.551,0.04220054690170283,0.053038969527110964,-0.019145720803565074,0.053115080053487015,0.437
2004-03-19 17:11:57,0.05522510864788254,0.06999855069513257,0.07315323333413447,0.07001839168796346,0.671,0.06411035695102243,0.08038565861147316,0.1322417192023881,0.08041649663047293,0.808,0.052883832218369085,0.06620923727762876,0.05300449675657285,0.0662582063571265,0.596,0.042095170662628675,0.05296871517601015,0.018143789757067045,0.05306061191269505,0.459
2004-03-19 17:21:57,0.05584911372625565,0.07062362623949289,-0.024975319278896808,0.07066193831782684,0.651,0.06334581766687766,0.0795836354082577,0.15134581459737775,0.07960073501846117,0.69,0.05091884369353917,0.06400795701750539,0.00731215283189749,0.06403997398104977,0.601,0.04125968064846754,0.0518683891804617,0.029067130975968955,0.05199272891052609,0.498
2004-03-19 17:31:57,0.05489530738805567,0.06915875611701283,-0.01216094310177985,0.0691831692238273,0.708,0.06378954050490715,0.07971617828876042,0.12818908103478593,0.07972854416043895,0.791,0.05199565408467121,0.06562689745391574,0.030428237059981506,0.06565841189141079,0.5569999999999999,0.04161707114605076,0.05257947023040122,-0.0014691315375536622,0.05267555595367793,0.456
2004-03-19 17:41:57,0.056024903559743676,0.07088761603706871,0.013382002405468066,0.07093383581156829,0.644,0.06452995751745617,0.08072092111003573,0.14348126008608783,0.08073238509922012,0.647,0.0530690463401524,0.06664918430308728,0.009427147765530053,0.06668514006628055,0.576,0.041655842570436495,0.05261464336023884,0.038229993154605055,0.05269568202469771,0.46099999999999997
