Unnamed: 0,signal,anomaly
2004.03.19.11.21.57,0.0518357829972159,0
2004.03.19.11.31.57,0.0529403779481411,0
2004.03.19.11.41.57,0.0507420772498645,0
2004.03.19.11.51.57,0.0509828116607246,0
2004.03.19.12.01.57,0.0516885101811601,0
2004.03.19.12.11.57,0.051887201523511,0
2004.03.19.12.21.57,0.0540605986620438,0
2004.03.19.12.31.57,0.0530438497973526,0
2004.03.19.12.41.57,0.0542489867669313,0
2004.03.19.12.51.57,0.0514620342790163,0
2004.03.19.13.01.57,0.0520215830851106,0
2004.03.19.13.11.57,0.0518204502172946,0
2004.03.19.13.21.57,0.0532632941061565,0
2004.03.19.13.31.57,0.0529759753894226,0
2004.03.19.13.41.57,0.0534046584305869,0
2004.03.19.13.51.57,0.0518296303530434,0
2004.03.19.14.01.57,0.0520825723912291,0
2004.03.19.14.11.57,0.0527407588261137,0
2004.03.19.14.21.57,0.052844181844816,0
2004.03.19.14.31.57,0.0547619512671515,0
2004.03.19.14.41.57,0.0535260022462022,0
2004.03.19.14.51.57,0.0523000146491521,0
2004.03.19.15.01.57,0.0525202402461047,0
2004.03.19.15.11.57,0.0519777821182662,0
2004.03.19.15.21.57,0.050937155134527,0
2004.03.19.15.31.57,0.0514876702964004,0
2004.03.19.15.41.57,0.0531613360027333,0
2004.03.19.15.51.57,0.0525730260266605,0
2004.03.19.16.01.57,0.0515103276527164,0
2004.03.19.16.11.57,0.0518406660481459,0
2004.03.19.16.21.57,0.0517239611309136,0
2004.03.19.16.31.57,0.0521278871038616,0
2004.03.19.16.41.57,0.0525689242638794,0
2004.03.19.16.51.57,0.055200449240685,0
2004.03.19.17.01.57,0.052333414717515,0
2004.03.19.17.11.57,0.052883832218369,0
2004.03.19.17.21.57,0.0509188436935391,0
2004.03.19.17.31.57,0.0519956540846712,0
2004.03.19.17.41.57,0.0530690463401524,0
2004.03.19.17.51.57,0.0522696420723661,0
2004.03.19.18.01.57,0.0519348601005898,0
2004.03.19.18.11.57,0.0533579764636938,0
2004.03.19.18.21.57,0.0517982323355622,0
2004.03.19.18.31.57,0.0523054836661934,0
2004.03.19.18.41.57,0.0515757117046721,0
2004.03.19.18.51.57,0.0542760388690846,0
2004.03.19.19.01.57,0.0517894916743972,0
2004.03.19.19.11.57,0.0509694321011759,0
2004.03.19.19.21.57,0.0527318716734203,0
2004.03.19.19.31.57,0.0501786708335358,0
2004.03.19.19.41.57,0.0531343815615989,0
2004.03.19.19.51.57,0.0521041554763406,0
2004.03.19.20.01.57,0.0519042433712575,0
2004.03.19.20.11.57,0.0517374383514811,0
2004.03.19.20.21.57,0.0530151374578827,0
2004.03.19.20.31.57,0.0532935201914145,0
2004.03.19.20.41.57,0.0519824210166506,0
2004.03.19.20.51.57,0.0540368182040135,0
2004.03.19.21.01.57,0.0527758679623022,0
2004.03.19.21.11.57,0.0524646222960097,0
2004.03.19.21.21.57,0.0535429952634398,0
2004.03.19.21.31.57,0.0538209385223879,0
2004.03.19.21.41.57,0.051996777186385,0
2004.03.19.21.51.57,0.0539281703208156,0
2004.03.19.22.01.57,0.0515400166023719,0
2004.03.19.22.11.57,0.0523339518531168,0
2004.03.19.22.21.57,0.0519893061184619,0
2004.03.19.22.31.57,0.0540565945602807,0
2004.03.19.22.41.57,0.0513606133111958,0
2004.03.19.22.51.57,0.0517551638263576,0
2004.03.19.23.01.57,0.0544783436691236,0
2004.03.19.23.11.57,0.0541405342057711,0
2004.03.19.23.21.57,0.0544432345329355,0
2004.03.19.23.31.57,0.0514974363982606,0
2004.03.19.23.41.57,0.0526972020118157,0
2004.03.19.23.51.57,0.0515260510767118,0
2004.03.20.00.01.57,0.0518490160652369,0
2004.03.20.00.11.57,0.0524560769568819,0
2004.03.20.00.21.57,0.0516477855364026,0
2004.03.20.00.31.57,0.0535944137897352,0
2004.03.20.00.41.57,0.0514926510083491,0
2004.03.20.00.51.57,0.0511560134772196,0
2004.03.20.01.01.57,0.0532365838175685,0
2004.03.20.01.11.57,0.0513103667171238,0
2004.03.20.01.21.57,0.0527632208603924,0
2004.03.20.01.31.57,0.0547651252502559,0
2004.03.20.01.41.57,0.0530010742712037,0
2004.03.20.01.51.57,0.0543305337174662,0
2004.03.20.02.01.57,0.0524739489232866,0
2004.03.20.02.11.57,0.0531855559353475,0
2004.03.20.02.21.57,0.0520568875433358,0
2004.03.20.02.31.57,0.0515112066018839,0
2004.03.20.02.41.57,0.0518716245910436,0
2004.03.20.02.51.57,0.0539522925924112,0
2004.03.20.03.01.57,0.0526271302309676,0
2004.03.20.03.11.57,0.0529013135406994,0
2004.03.20.03.21.57,0.0524196982274515,0
2004.03.20.03.31.57,0.0537616582840948,0
2004.03.20.03.41.57,0.0522084574442107,0
2004.03.20.03.51.57,0.0526972020118162,0
2004.03.20.04.01.57,0.0529866204404502,0
2004.03.20.04.11.57,0.0537003271644121,0
2004.03.20.04.21.57,0.0528021387763064,0
2004.03.20.04.31.57,0.051561209043409,0
2004.03.20.04.41.57,0.0517022803847835,0
2004.03.20.04.51.57,0.051951804287318,0
2004.03.20.05.01.57,0.0514821524488493,0
2004.03.20.05.11.57,0.0526794765369397,0
2004.03.20.05.21.57,0.0534586161433657,0
2004.03.20.05.31.57,0.0535269300258798,0
2004.03.20.05.41.57,0.0515111577713747,0
2004.03.20.05.51.57,0.0524246789394001,0
2004.03.20.06.01.57,0.0522763806826502,0
2004.03.20.06.11.57,0.0518713804384969,0
2004.03.20.06.21.57,0.0517003759949206,0
2004.03.20.06.31.57,0.0526227843156397,0
2004.03.20.06.41.57,0.0509013135406991,0
2004.03.20.06.51.57,0.0519885248303131,0
2004.03.20.07.01.57,0.0526758630792512,0
2004.03.20.07.11.57,0.0529769031690993,0
2004.03.20.07.21.57,0.052670198740172,0
2004.03.20.07.31.57,0.0524037306509099,0
2004.03.20.07.41.57,0.0518376873870782,0
2004.03.20.07.51.57,0.0508239660139647,0
2004.03.20.08.01.57,0.0518576102348739,0
2004.03.20.08.11.57,0.0519286097953993,0
2004.03.20.08.21.57,0.0517123883002089,0
2004.03.20.08.31.57,0.0530290053225243,0
2004.03.20.08.41.57,0.0515307388056047,0
2004.03.20.08.51.57,0.0542211045461198,0
2004.03.20.09.01.57,0.0529883295082763,0
2004.03.20.09.11.57,0.0511696860198245,0
2004.03.20.09.21.57,0.0528286537428578,0
2004.03.20.09.31.57,0.0528710874554413,0
2004.03.20.09.41.57,0.0512867815811312,0
2004.03.20.09.51.57,0.0516479320279303,0
2004.03.20.10.01.57,0.0527056496899254,0
2004.03.20.10.11.57,0.0518642511841388,0
2004.03.20.10.21.57,0.0525283461106495,0
2004.03.20.10.31.57,0.0524413301430726,0
2004.03.20.10.41.57,0.0521231017139503,0
2004.03.20.10.51.57,0.0515234630597185,0
2004.03.20.11.01.57,0.0516430489769998,0
2004.03.20.11.11.57,0.0520654817129736,0
2004.03.20.11.21.57,0.0526708823673025,0
2004.03.20.11.31.57,0.0508561453195946,0
2004.03.20.11.41.57,0.0523837589726055,0
2004.03.20.11.51.57,0.0519415498803645,0
2004.03.20.12.01.57,0.053108794374724,0
2004.03.20.12.11.57,0.0539061965916296,0
2004.03.20.12.21.57,0.0517854387421256,0
2004.03.20.12.31.57,0.0546214658918888,0
2004.03.20.12.41.57,0.0541482494262407,0
2004.03.20.12.51.57,0.0519585917281106,0
2004.03.20.13.01.57,0.0524203330240725,0
2004.03.20.13.11.57,0.05175291762293,0
2004.03.20.13.21.57,0.0526682455198,0
2004.03.20.13.31.57,0.0526036427559932,0
2004.03.20.13.41.57,0.0519205527613645,0
2004.03.20.13.51.57,0.0521106011035687,0
2004.03.20.14.01.57,0.0522759900385751,0
2004.03.20.14.11.57,0.0511006396796713,0
2004.03.20.14.21.57,0.0523747253283845,0
2004.03.20.14.31.57,0.0518583426925132,0
2004.03.20.14.41.57,0.0512693490893098,0
2004.03.20.14.51.57,0.0529506323550946,0
2004.03.20.15.01.57,0.0526431466380188,0
2004.03.20.15.11.57,0.0532766248351961,0
2004.03.20.15.21.57,0.0525400654328817,0
2004.03.20.15.31.57,0.0534644758044818,0
2004.03.20.15.41.57,0.0526332828751395,0
2004.03.20.15.51.57,0.0534866936862144,0
2004.03.20.16.01.57,0.0528580985399671,0
2004.03.20.16.11.57,0.0529269983885923,0
2004.03.20.16.21.57,0.0516323550954629,0
2004.03.20.16.31.57,0.0522694955808381,0
2004.03.20.16.41.57,0.0519680648469154,0
2004.03.20.16.51.57,0.0532189071732008,0
2004.03.20.17.01.57,0.0518350993700853,0
2004.03.20.17.11.57,0.0521791591386289,0
2004.03.20.17.21.57,0.0531587968162499,0
2004.03.20.17.31.57,0.0518105376239065,0
2004.03.20.17.41.57,0.053713853215488,0
2004.03.20.17.51.57,0.0533697934469445,0
2004.03.20.18.01.57,0.0524026563797053,0
2004.03.20.18.11.57,0.0518614678451089,0
2004.03.20.18.21.57,0.0535585233653983,0
2004.03.20.18.31.57,0.0533507007178077,0
2004.03.20.18.41.57,0.0531880951218316,0
2004.03.20.18.51.57,0.0523859075150149,0
2004.03.20.19.01.57,0.052342008887152,0
2004.03.20.19.11.57,0.0514288783632006,0
2004.03.20.19.21.57,0.0526274720445326,0
2004.03.20.19.31.57,0.0531833097319199,0
2004.03.20.19.41.57,0.0525864055862091,0
2004.03.20.19.51.57,0.0532976219541965,0
2004.03.20.20.01.57,0.0518893988964294,0
2004.03.20.20.11.57,0.0525257092631468,0
2004.03.20.20.21.57,0.0550438986278615,0
2004.03.20.20.31.57,0.0517173201816484,0
2004.03.20.20.41.57,0.0531027393915713,0
2004.03.20.20.51.57,0.0517075540797881,0
2004.03.20.21.01.57,0.0539214805410414,0
2004.03.20.21.11.57,0.0516960789101021,0
2004.03.20.21.21.57,0.0520891156794756,0
2004.03.20.21.31.57,0.0519514624737521,0
2004.03.20.21.41.57,0.0533317544801984,0
2004.03.20.21.51.57,0.0521135309341269,0
2004.03.20.22.01.57,0.0531381903413244,0
2004.03.20.22.11.57,0.0525094975340585,0
2004.03.20.22.21.57,0.0532492797499868,0
2004.03.20.22.31.57,0.0531662678841732,0
2004.03.20.22.41.57,0.0550933151032757,0
2004.03.20.22.51.57,0.0523719908198634,0
2004.03.20.23.01.57,0.0518615655061275,0
2004.03.20.23.11.57,0.0516490551296443,0
2004.03.20.23.21.57,0.0525317642463004,0
2004.03.20.23.31.57,0.0515644318570232,0
2004.03.20.23.41.57,0.052003173983104,0
2004.03.20.23.51.57,0.0527657600468763,0
2004.03.21.00.01.57,0.0532045998339754,0
2004.03.21.00.11.57,0.0521820889691869,0
2004.03.21.00.21.57,0.0522407344108588,0
2004.03.21.00.31.57,0.0517036964695531,0
2004.03.21.00.41.57,0.0526664387909556,0
2004.03.21.00.51.57,0.0522527467161473,0
2004.03.21.01.01.57,0.0537383661311581,0
2004.03.21.01.11.57,0.052774305386004,0
2004.03.21.01.21.57,0.0518854924556853,0
2004.03.21.01.31.57,0.0518152253527994,0
2004.03.21.01.41.57,0.0535333756531071,0
2004.03.21.01.51.57,0.0510918990185058,0
2004.03.21.02.01.57,0.0523378582938611,0
2004.03.21.02.11.57,0.0533446945651635,0
2004.03.21.02.21.57,0.0531153864934802,0
2004.03.21.02.31.57,0.0531221739342729,0
2004.03.21.02.41.57,0.0518424727769905,0
2004.03.21.02.51.57,0.0525027100932653,0
2004.03.21.03.01.57,0.0528507251330625,0
2004.03.21.03.11.57,0.0523691098198146,0
2004.03.21.03.21.57,0.0515004150593281,0
2004.03.21.03.31.57,0.0522073831730057,0
2004.03.21.03.41.57,0.0510031739831037,0
2004.03.21.03.51.57,0.0516002246203417,0
2004.03.21.04.01.57,0.0521392646125287,0
2004.03.21.04.11.57,0.0516985692660765,0
2004.03.21.04.21.57,0.0510047853899104,0
2004.03.21.04.31.57,0.0533490404804916,0
2004.03.21.04.41.57,0.0533115386493472,0
2004.03.21.04.51.57,0.0525009521949303,0
2004.03.21.05.01.57,0.0521936129693823,0
2004.03.21.05.11.57,0.0535748815860138,0
2004.03.21.05.21.57,0.052887640998095,0
2004.03.21.05.31.57,0.0532734996826009,0
2004.03.21.05.41.57,0.0528728453537764,0
2004.03.21.05.51.57,0.051782167098002,0
2004.03.21.06.01.57,0.0523823428878353,0
2004.03.21.06.11.57,0.052365056887543,0
2004.03.21.06.21.57,0.0519598124908431,0
2004.03.21.06.31.57,0.0527108745544208,0
2004.03.21.06.41.57,0.0537239611309143,0
2004.03.21.06.51.57,0.0511785243420079,0
2004.03.21.07.01.57,0.0516604814688208,0
2004.03.21.07.11.57,0.0520902876116987,0
2004.03.21.07.21.57,0.0520110845256109,0
2004.03.21.07.31.57,0.0524011914644259,0
2004.03.21.07.41.57,0.0523756531080611,0
2004.03.21.07.51.57,0.0518292397089691,0
2004.03.21.08.01.57,0.0508481859465782,0
2004.03.21.08.11.57,0.053445920210947,0
2004.03.21.08.21.57,0.0523061184628144,0
2004.03.21.08.31.57,0.0529994628643963,0
2004.03.21.08.41.57,0.0536445627227885,0
2004.03.21.08.51.57,0.0522454709702615,0
2004.03.21.09.01.57,0.0509897944235549,0
2004.03.21.09.11.57,0.0511684652570913,0
2004.03.21.09.21.57,0.0524494848381259,0
2004.03.21.09.31.57,0.0515148200595722,0
2004.03.21.09.41.57,0.0517918355388437,0
2004.03.21.09.51.57,0.0521466868499427,0
2004.03.21.10.01.57,0.0540312515259525,0
2004.03.21.10.11.57,0.0526214658918881,0
2004.03.21.10.21.57,0.0531307681039102,0
2004.03.21.10.31.57,0.0518688900825228,0
2004.03.21.10.41.57,0.0545017334830794,0
2004.03.21.10.51.57,0.0527600957077975,0
2004.03.21.11.01.57,0.0516760584012883,0
2004.03.21.11.11.57,0.0514375213633467,0
2004.03.21.11.21.57,0.0522479124957263,0
2004.03.21.11.31.57,0.0528350993700854,0
2004.03.21.11.41.57,0.0516957859270459,0
2004.03.21.11.51.57,0.051660676790858,0
2004.03.21.12.01.57,0.052438839787098,0
2004.03.21.12.11.57,0.0523266761072309,0
2004.03.21.12.21.57,0.051651594316128,0
2004.03.21.12.31.57,0.0520005371356012,0
2004.03.21.12.41.57,0.0540740270521017,0
2004.03.21.12.51.57,0.0526395820108394,0
2004.03.21.13.01.57,0.0522419063430823,0
2004.03.21.13.11.57,0.054895795693148,0
2004.03.21.13.21.57,0.0535070071780843,0
2004.03.21.13.31.57,0.0528816836759598,0
2004.03.21.13.41.57,0.054492748669368,0
2004.03.21.13.51.57,0.0516367498413,0
2004.03.21.14.01.57,0.0529819815420665,0
2004.03.21.14.11.57,0.0529124957273294,0
2004.03.21.14.21.57,0.0513921089896957,0
2004.03.21.14.31.57,0.0517414912837527,0
2004.03.21.14.41.57,0.053039552712534,0
2004.03.21.14.51.57,0.0519902338981392,0
2004.03.21.15.01.57,0.0522563601738356,0
2004.03.21.15.11.57,0.0524816641437562,0
2004.03.21.15.21.57,0.0514636456858236,0
2004.03.21.15.31.57,0.0534715073978212,0
2004.03.21.15.41.57,0.053782460081058,0
2004.03.21.15.51.57,0.0525984178914979,0
2004.03.21.16.01.57,0.0521937594609105,0
2004.03.21.16.11.57,0.0519747057961803,0
2004.03.21.16.21.57,0.0520098637628779,0
2004.03.21.16.31.57,0.051287465208261,0
2004.03.21.16.41.57,0.05378231358953,0
2004.03.21.16.51.57,0.0534124713120747,0
2004.03.21.17.01.57,0.0540650910688988,0
2004.03.21.17.11.57,0.0539383758972596,0
2004.03.21.17.21.57,0.0511558669856915,0
2004.03.21.17.31.57,0.0535033448898864,0
2004.03.21.17.41.57,0.0532096782069428,0
2004.03.21.17.51.57,0.051447043312661,0
2004.03.21.18.01.57,0.051386005176033,0
2004.03.21.18.11.57,0.0522237413936219,0
2004.03.21.18.21.57,0.0522423946481753,0
2004.03.21.18.31.57,0.0517151228087301,0
2004.03.21.18.41.57,0.0515711704673073,0
2004.03.21.18.51.57,0.0537866106743488,0
2004.03.21.19.01.57,0.0515348405683863,0
2004.03.21.19.11.57,0.0522572879535123,0
2004.03.21.19.21.57,0.0545018311440978,0
2004.03.21.19.31.57,0.0526231749597139,0
2004.03.21.19.41.57,0.0522361443429846,0
2004.03.21.19.51.57,0.0526322086039349,0
2004.03.21.20.01.57,0.0526213682308697,0
2004.03.21.20.11.57,0.0514664290248536,0
2004.03.21.20.21.57,0.0516996435372812,0
2004.03.21.20.31.57,0.0513197421749099,0
2004.03.21.20.41.57,0.054490453635431,0
2004.03.21.20.51.57,0.0527183456223438,0
2004.03.21.21.01.57,0.051364031446847,0
2004.03.21.21.11.57,0.0531689047316754,0
2004.03.21.21.21.57,0.0512734508520913,0
2004.03.21.21.31.57,0.0525025147712282,0
2004.03.21.21.41.57,0.0524074906001262,0
2004.03.21.21.51.57,0.0538521412178324,0
2004.03.21.22.01.57,0.0537517945212164,0
2004.03.21.22.11.57,0.0518768006250294,0
2004.03.21.22.21.57,0.0518451584550019,0
2004.03.21.22.31.57,0.0521997656135546,0
2004.03.21.22.41.57,0.0534467014990961,0
2004.03.21.22.51.57,0.0524746325504167,0
2004.03.21.23.01.57,0.053105278578055,0
2004.03.21.23.11.57,0.0522262317495963,0
2004.03.21.23.21.57,0.0536469065872347,0
2004.03.21.23.31.57,0.052818838810488,0
2004.03.21.23.41.57,0.0541292543581217,0
2004.03.21.23.51.57,0.0530253918648362,0
2004.03.22.00.01.57,0.0540065921187547,0
2004.03.22.00.11.57,0.0522025001220748,0
2004.03.22.00.21.57,0.0534153523121242,0
2004.03.22.00.31.57,0.0538836857268415,0
2004.03.22.00.41.57,0.0545297133649099,0
2004.03.22.00.51.57,0.0523824893793634,0
2004.03.22.01.01.57,0.0532461545973914,0
2004.03.22.01.11.57,0.0520846232726197,0
2004.03.22.01.21.57,0.0521250061038131,0
2004.03.22.01.31.57,0.052484593974314,0
2004.03.22.01.41.57,0.0527449094194046,0
2004.03.22.01.51.57,0.0540425802041108,0
2004.03.22.02.01.57,0.0526213682308699,0
2004.03.22.02.11.57,0.0532803359539031,0
2004.03.22.02.21.57,0.0525064212119725,0
2004.03.22.02.31.57,0.052131012256457,0
2004.03.22.02.41.57,0.0520965867473991,0
2004.03.22.02.51.57,0.0518012109966295,0
2004.03.22.03.01.57,0.0511004443576339,0
2004.03.22.03.11.57,0.0519807119488248,0
2004.03.22.03.21.57,0.0530892133404946,0
2004.03.22.03.31.57,0.0544578348552169,0
2004.03.22.03.41.57,0.0528412031837484,0
2004.03.22.03.51.57,0.0512048928170312,0
2004.03.22.04.01.57,0.0546191708579518,0
2004.03.22.04.11.57,0.0523950388202542,0
2004.03.22.04.21.57,0.0529221641681717,0
2004.03.22.04.31.57,0.0518838322183692,0
2004.03.22.04.41.57,0.051931197812392,0
2004.03.22.04.51.57,0.0529591776942223,0
2004.03.22.05.01.57,0.0530127935934368,0
2004.03.22.05.11.57,0.0508891059133739,0
2004.03.22.05.21.57,0.0519081498120019,0
2004.03.22.05.31.57,0.052057082865373,0
2004.03.22.05.41.57,0.0521214903071431,0
2004.03.22.05.51.57,0.0519280726597967,0
2004.03.22.06.01.57,0.0522567019874008,0
2004.03.22.06.11.57,0.0513099272425399,0
2004.03.22.06.21.57,0.0521879974608127,0
2004.03.22.06.31.57,0.0509119097612173,0
2004.03.22.06.41.57,0.0515667268909605,0
2004.03.22.06.51.57,0.0512435665803985,0
2004.03.22.07.01.57,0.0525661897553582,0
2004.03.22.07.11.57,0.0534103227696661,0
2004.03.22.07.21.57,0.0535163826358703,0
2004.03.22.07.31.57,0.0525116949069772,0
2004.03.22.07.41.57,0.0525940231456606,0
2004.03.22.07.51.57,0.050897602421992,0
2004.03.22.08.01.57,0.0530252453733084,0
2004.03.22.08.11.57,0.0526430489770003,0
2004.03.22.08.21.57,0.052171541579178,0
2004.03.22.08.31.57,0.0517404658430576,0
2004.03.22.08.41.57,0.0534336637531124,0
2004.03.22.08.51.57,0.0520108403730644,0
2004.03.22.09.01.57,0.0549945309829579,0
2004.03.22.09.11.57,0.0519218223546062,0
2004.03.22.09.21.57,0.0531474681380922,0
2004.03.22.09.31.57,0.051684701401435,0
2004.03.22.09.41.57,0.0514175496850424,0
2004.03.22.09.51.57,0.0544377655158932,0
2004.03.22.10.01.57,0.0529114214561247,0
2004.03.22.10.11.57,0.0549803701352597,0
2004.03.22.10.21.57,0.0544195517359238,0
2004.03.22.10.31.57,0.0557491576737135,0
2004.03.22.10.41.57,0.0526722984520721,0
2004.03.22.10.51.57,0.0523214024122265,0
2004.03.22.11.01.57,0.0542321890717316,0
2004.03.22.11.11.57,0.0530140631866781,0
2004.03.22.11.21.57,0.0521492260364261,0
2004.03.22.11.31.57,0.0521570389179149,0
2004.03.22.11.41.57,0.0514953366863603,0
2004.03.22.11.51.57,0.0532857561404359,0
2004.03.22.12.01.57,0.0525219981444397,0
2004.03.22.12.11.57,0.0530368670345223,0
2004.03.22.12.21.57,0.0525793251623602,0
2004.03.22.12.31.57,0.0538646418282142,0
2004.03.22.12.41.57,0.0528891059133737,0
2004.03.22.12.51.57,0.0539946774744848,0
2004.03.22.13.01.57,0.0525458274329797,0
2004.03.22.13.11.57,0.0548360759802713,0
2004.03.22.13.21.57,0.0534724840080074,0
2004.03.22.13.31.57,0.0522996728355868,0
2004.03.22.13.41.57,0.0535185311782792,0
2004.03.22.13.51.57,0.0528120513696951,0
2004.03.22.14.01.57,0.0539843254065132,0
2004.03.22.14.11.57,0.0538969187948621,0
2004.03.22.14.21.57,0.0543778993114894,0
2004.03.22.14.31.57,0.0520403340006829,0
2004.03.22.14.41.57,0.0522780409199663,0
2004.03.22.14.51.57,0.0523454270228033,0
2004.03.22.15.01.57,0.0515211680257816,0
2004.03.22.15.11.57,0.0524704331266165,0
2004.03.22.15.21.57,0.0526585770789579,0
2004.03.22.15.31.57,0.054803457200058,0
2004.03.22.15.41.57,0.0515424581278371,0
2004.03.22.15.51.57,0.0539850090336436,0
2004.03.22.16.01.57,0.0534754138385657,0
2004.03.22.16.11.57,0.0543710630401867,0
2004.03.22.16.21.57,0.0520998583915222,0
2004.03.22.16.31.57,0.0515292738903256,0
2004.03.22.16.41.57,0.0537484740465835,0
2004.03.22.16.51.57,0.0544492895160889,0
2004.03.22.17.01.57,0.0544472874652077,0
2004.03.22.17.11.57,0.0548663997265487,0
2004.03.22.17.21.57,0.053956638507739,0
2004.03.22.17.31.57,0.0551459055617942,0
2004.03.22.17.41.57,0.0525391376532049,0
2004.03.22.17.51.57,0.05342824356658,0
2004.03.22.18.01.57,0.0553034327848033,0
2004.03.22.18.11.57,0.0520245617461781,0
2004.03.22.18.21.57,0.0513457200058589,0
2004.03.22.18.31.57,0.0539222618291901,0
2004.03.22.18.41.57,0.0538234777088714,0
2004.03.22.18.51.57,0.0522162703256987,0
2004.03.22.19.01.57,0.0535109136188282,0
2004.03.22.19.11.57,0.0523572928365633,0
2004.03.22.19.21.57,0.0533940622100681,0
2004.03.22.19.31.57,0.0527674202841926,0
2004.03.22.19.41.57,0.0528021876068154,0
2004.03.22.19.51.57,0.053159919917964,0
2004.03.22.20.01.57,0.0518224522681763,0
2004.03.22.20.11.57,0.0531315493920594,0
2004.03.22.20.21.57,0.0529823721861412,0
2004.03.22.20.31.57,0.0526150202646601,0
2004.03.22.20.41.57,0.0539903315591574,0
2004.03.22.20.51.57,0.0531884369353965,0
2004.03.22.21.01.57,0.0539382294057316,0
2004.03.22.21.11.57,0.0528548757263528,0
2004.03.22.21.21.57,0.0529001416084761,0
2004.03.22.21.31.57,0.0536747888080469,0
2004.03.22.21.41.57,0.0541884369353964,0
2004.03.22.21.51.57,0.0542166609697731,0
2004.03.22.22.01.57,0.05339113237951,0
2004.03.22.22.11.57,0.0520486351872644,0
2004.03.22.22.21.57,0.055713316079886,0
2004.03.22.22.31.57,0.05406709311978,0
2004.03.22.22.41.57,0.0538089262170998,0
2004.03.22.22.51.57,0.0553589530738794,0
2004.03.22.23.01.57,0.0530521021534246,0
2004.03.22.23.11.57,0.0526850432149998,0
2004.03.22.23.21.57,0.0536260071292537,0
2004.03.22.23.31.57,0.0528288978954041,0
2004.03.22.23.41.57,0.0544617412959612,0
2004.03.22.23.51.57,0.0535229259241167,0
2004.03.23.00.01.57,0.0533320962937638,0
2004.03.23.00.11.57,0.0521241759851552,0
2004.03.23.00.21.57,0.0536481761804765,0
2004.03.23.00.31.57,0.0542366814785868,0
2004.03.23.00.41.57,0.0535617461790116,0
2004.03.23.00.51.57,0.0543902045998335,0
2004.03.23.01.01.57,0.0538657649299272,0
2004.03.23.01.11.57,0.0523236486156543,0
2004.03.23.01.21.57,0.0542908833439121,0
